0672, 368,256,411,356,0.9934022317695952,feux
0672, 224,64,267,164,0.9923611503130509,feux
0672, 288,480,331,580,0.9914987221365948,feux
0672, 112,688,155,788,0.9881004597443876,feux
0672, 320,0,492,400,0.9866205391968448,feux
0672, 448,208,491,308,0.9852914724577816,feux
0672, 272,832,315,932,0.98526447387528,feux
0672, 256,128,299,228,0.9838366258587907,feux
0672, 192,736,235,836,0.9819162052704268,feux
0672, 384,720,427,820,0.9803341170668519,feux
0672, 480,144,523,244,0.9797072194026132,feux
0672, 48,96,91,196,0.9778923647769345,feux
0672, 192,112,235,212,0.9746567143991038,feux
0672, 576,752,619,852,0.9692014051498756,feux
0672, 0,496,43,596,0.96917070023941,feux
0672, 272,32,315,132,0.969087509261629,feux
0672, 480,720,523,820,0.9689963215087495,feux
0672, 112,848,155,948,0.9676577168379528,feux
0672, 160,688,203,788,0.9642615052757766,feux
0672, 528,144,571,244,0.9640240884724867,feux
0672, 416,272,459,372,0.9632905270102586,feux
0672, 272,208,315,308,0.9620557406717107,feux
0672, 400,800,443,900,0.961387974586627,feux
0672, 528,720,571,820,0.9608528626208667,feux
0672, 448,640,491,740,0.9567481846069116,feux
0672, 32,672,118,872,0.9565865456273328,feux
0672, 464,352,507,452,0.9538683687231599,feux
0672, 176,0,219,100,0.9535783320583128,feux
0672, 576,128,619,228,0.9511525226821809,feux
0672, 48,592,112,656,0.9026055211195348,danger
0672, 432,816,496,880,0.8587391207868612,ceder
0674, 96,704,182,904,0.988924760867193,feux
0674, 256,688,299,788,0.9872481517318658,feux
0674, 192,400,256,464,0.9804860842169346,danger
0674, 336,640,379,740,0.9705024964430413,feux
0674, 400,736,443,836,0.9680760360100688,feux
0674, 0,576,86,776,0.9552910651191994,feux
0674, 128,448,192,512,0.8672429690226597,interdiction
0674, 288,416,352,480,0.8404903600943768,danger
0674, 144,928,208,992,0.822584492843994,danger
0674, 272,624,336,688,0.7040207885150155,interdiction
0675, 880,288,944,352,0.9943320168604602,ceder
0675, 640,0,812,400,0.9917832175363904,feux
0675, 896,320,982,520,0.9869372976132682,feux
0675, 544,432,587,532,0.9760290341169515,feux
0675, 576,16,619,116,0.9754302471211878,feux
0675, 608,400,651,500,0.9754292181787992,feux
0675, 896,64,982,264,0.9698835072685151,feux
0675, 0,256,43,356,0.9640562113462654,feux
0675, 112,272,155,372,0.9552050927020875,feux
0675, 784,240,848,304,0.9275945636001113,ceder
0675, 608,496,672,560,0.707811288716149,interdiction
0676, 320,448,492,848,0.9877085622957232,feux
0676, 480,800,523,900,0.9841089869597006,feux
0676, 480,896,523,996,0.9783652913644924,feux
0676, 528,368,571,468,0.9766964819371867,feux
0676, 768,320,854,520,0.9706880100903521,feux
0676, 576,320,662,520,0.9517699093699193,feux
0677, 944,272,987,372,0.9963614565206005,feux
0677, 720,336,784,400,0.9937265414483849,ceder
0677, 944,160,987,260,0.9930335440447942,feux
0677, 800,272,843,372,0.9930226581454091,feux
0677, 704,256,747,356,0.9906019870042292,feux
0677, 832,336,875,436,0.988574669457026,feux
0677, 832,208,875,308,0.987329665033152,feux
0677, 656,272,699,372,0.9821741665344013,feux
0677, 640,192,683,292,0.9682114271323254,feux
0677, 608,272,651,372,0.9657680246290355,feux
0677, 784,352,827,452,0.9647226463523682,feux
0677, 128,288,192,352,0.960437097934014,danger
0677, 160,208,224,272,0.8184043248052125,danger
0678, 288,224,331,324,0.9948230940529416,feux
0678, 368,208,411,308,0.986559589010625,feux
0678, 928,176,971,276,0.9865520075525963,feux
0678, 880,192,923,292,0.9854724724954788,feux
0678, 64,464,128,528,0.9843982117309861,danger
0678, 16,96,59,196,0.9826930327578819,feux
0678, 624,320,667,420,0.9824666695197467,feux
0678, 720,272,763,372,0.9775216747720789,feux
0678, 64,176,107,276,0.9746066275608937,feux
0678, 912,272,955,372,0.9710060997499634,feux
0678, 384,432,427,532,0.965976156417773,feux
0678, 112,192,155,292,0.963985335404491,feux
0678, 784,256,827,356,0.9567059572416081,feux
0678, 432,496,496,560,0.8008239321961967,interdiction
0678, 752,432,816,496,0.7386142435529299,interdiction
0679, 144,416,187,516,0.9999943715034499,feux
0679, 48,608,91,708,0.9971439248726591,feux
0679, 192,368,235,468,0.9968213802970578,feux
0679, 0,416,43,516,0.9965341298491207,feux
0679, 672,672,715,772,0.9942668850522317,feux
0679, 144,592,187,692,0.9928700659992968,feux
0679, 320,416,363,516,0.9905443524900689,feux
0679, 592,864,635,964,0.9905231744898589,feux
0679, 192,192,448,448,0.9891583020442234,obligation
0679, 96,400,139,500,0.9879135190096703,feux
0679, 128,304,171,404,0.9864708393212904,feux
0679, 192,592,235,692,0.9841940344075116,feux
0679, 336,304,400,368,0.9819221993205932,obligation
0679, 208,288,251,388,0.9743391808294105,feux
0679, 672,784,715,884,0.9722731557028322,feux
0679, 32,368,75,468,0.9704724130636735,feux
0679, 96,528,139,628,0.9676954413683466,feux
0679, 272,320,315,420,0.9667281999889504,feux
0679, 544,832,587,932,0.9593188973754949,feux
0679, 288,176,331,276,0.9531754651460311,feux
0679, 272,480,336,544,0.7008017276037987,obligation
0682, 640,512,812,912,0.9951070805583847,feux
0682, 288,496,331,596,0.9942802013274404,feux
0682, 208,496,251,596,0.9905365656127958,feux
0682, 848,752,891,852,0.989952614924936,feux
0682, 448,320,704,576,0.9897523720974966,obligation
0682, 640,560,683,660,0.9895878051097131,feux
0682, 512,320,555,420,0.9892961016742713,feux
0682, 112,896,155,996,0.988913649899346,feux
0682, 720,752,763,852,0.9881148945863558,feux
0682, 144,496,187,596,0.986354962159725,feux
0682, 80,448,123,548,0.9848777843493632,feux
0682, 32,832,75,932,0.9846974780787796,feux
0682, 96,304,139,404,0.9836174881678301,feux
0682, 608,400,651,500,0.9810975652928077,feux
0682, 480,816,523,916,0.9810036907457631,feux
0682, 208,384,251,484,0.9790273799249342,feux
0682, 576,608,662,808,0.9786143953840573,feux
0682, 160,400,203,500,0.9784813525623495,feux
0682, 352,464,395,564,0.9771353955054135,feux
0682, 256,608,299,708,0.975658354723965,feux
0682, 896,896,939,996,0.9747056076728841,feux
0682, 656,384,699,484,0.973547454976718,feux
0682, 688,528,731,628,0.9676427436279406,feux
0682, 112,400,155,500,0.9664180682566998,feux
0682, 688,800,731,900,0.9658997001106547,feux
0682, 944,848,987,948,0.9599897843912171,feux
0682, 432,896,475,996,0.9595854353153663,feux
0682, 528,816,571,916,0.9582915182264786,feux
0682, 0,512,43,612,0.9519972027914789,feux
0682, 64,368,107,468,0.9517486460477327,feux
0682, 688,480,752,544,0.9052472433159539,danger
0682, 432,496,496,560,0.8773338138555021,danger
0682, 704,352,768,416,0.8566194864858713,ceder
0682, 656,320,720,384,0.7575063602933285,danger
0682, 304,800,368,864,0.7166307472434632,danger
0684, 208,736,272,800,0.9999999640561648,stop
0684, 0,752,64,816,0.9999908062450823,interdiction
0684, 80,736,144,800,0.9999902173231638,interdiction
0684, 416,352,459,452,0.9961993873038169,feux
0684, 400,608,443,708,0.9925773429289382,feux
0684, 224,240,267,340,0.9888242437581554,feux
0684, 144,736,208,800,0.9887435990680391,stop
0684, 0,688,64,752,0.9885183829791535,interdiction
0684, 112,688,176,752,0.9859957493651746,interdiction
0684, 128,320,300,720,0.981223309379259,feux
0684, 320,320,363,420,0.9698166064705984,feux
0684, 176,800,219,900,0.9693300912482123,feux
0684, 32,272,75,372,0.9693008538472502,feux
0684, 384,112,427,212,0.9682785361825844,feux
0684, 448,240,491,340,0.9632477527266016,feux
0684, 32,512,118,712,0.962479486773188,feux
0684, 0,592,43,692,0.9592782644421336,feux
0684, 384,256,427,356,0.9587724562719345,feux
0684, 432,0,475,100,0.9504313683064651,feux
0684, 272,720,336,784,0.9309444347606608,stop
0684, 304,672,368,736,0.9264026455763301,interdiction
0684, 240,672,304,736,0.9223740752420098,interdiction
0684, 512,544,640,672,0.9199429618036192,interdiction
0684, 592,128,656,192,0.870083265101185,danger
0684, 320,784,384,848,0.862577390817346,interdiction
0684, 448,672,512,736,0.8549852632087204,interdiction
0684, 96,864,224,992,0.846573288458434,ceder
0684, 432,800,496,864,0.8130301427318269,interdiction
0684, 224,832,288,896,0.7987177218396019,interdiction
0684, 176,672,240,736,0.7863261115970906,interdiction
0684, 480,752,544,816,0.7266356658910172,interdiction
0684, 288,576,352,640,0.7209318196248782,interdiction
0684, 496,288,560,352,0.7137671034010944,interdiction
0684, 640,256,704,320,0.7135044157213131,danger
0685, 800,96,843,196,0.9913257104312383,feux
0685, 592,528,635,628,0.9831475192460419,feux
0685, 624,64,667,164,0.979540577037114,feux
0685, 896,384,982,584,0.9787379755422138,feux
0685, 768,528,811,628,0.975673709595601,feux
0685, 64,496,107,596,0.9752103576707258,feux
0685, 16,352,59,452,0.9734303539809379,feux
0685, 496,496,539,596,0.9730899766960773,feux
0685, 848,544,891,644,0.9723011329797528,feux
0685, 240,112,283,212,0.9719871431510955,feux
0685, 752,96,795,196,0.9700835521996398,feux
0685, 352,496,395,596,0.9687852334330442,feux
0685, 928,544,971,644,0.966419185397981,feux
0685, 672,32,758,232,0.9633031765898011,feux
0685, 544,512,587,612,0.9631907898084392,feux
0685, 544,128,587,228,0.95688640211366,feux
0685, 304,496,347,596,0.9560068826063961,feux
0685, 656,528,699,628,0.9559406559817124,feux
0685, 816,400,859,500,0.9544288260714308,feux
0685, 512,208,576,272,0.870255092087751,ceder
0686, 240,352,304,416,0.9999954448277613,ceder
0686, 96,624,139,724,0.9944023117313256,feux
0686, 0,624,43,724,0.9931768682144648,feux
0686, 16,704,59,804,0.9928263901762583,feux
0686, 48,608,91,708,0.9799331235039469,feux
0686, 144,352,187,452,0.9766337800081868,feux
0686, 160,528,203,628,0.9696532578866334,feux
0686, 0,448,172,848,0.9677373126870958,feux
0686, 336,352,379,452,0.9645184394045274,feux
0686, 0,224,86,424,0.9562088964689148,feux
0687, 192,64,364,464,0.9999992493799194,feux
0687, 192,448,448,704,0.9999982005018442,ceder
0687, 608,480,694,680,0.9954676595847043,feux
0687, 192,480,256,544,0.9944349769861021,interdiction
0687, 240,448,304,512,0.9941368141597233,interdiction
0687, 672,304,715,404,0.9937072912174798,feux
0687, 496,336,539,436,0.9928200315948806,feux
0687, 608,384,651,484,0.9910768667083406,feux
0687, 432,624,496,688,0.9873790438048885,danger
0687, 448,96,534,296,0.9867938157713286,feux
0687, 208,544,272,608,0.985233569101654,ceder
0687, 272,608,336,672,0.983040923977501,interdiction
0687, 336,784,400,848,0.9826131651592939,ceder
0687, 576,560,619,660,0.9808564790237699,feux
0687, 288,672,416,800,0.9808169407938043,ceder
0687, 416,432,480,496,0.9763386034593003,interdiction
0687, 512,544,555,644,0.9760523057056604,feux
0687, 544,320,587,420,0.9756051566410242,feux
0687, 416,256,502,456,0.9753005802298041,feux
0687, 160,368,203,468,0.973550910013297,feux
0687, 592,304,635,404,0.9709907485803602,feux
0687, 480,448,608,576,0.9659740301194997,danger
0687, 48,736,112,800,0.9621847442422632,interdiction
0687, 592,640,635,740,0.9617284463950602,feux
0687, 656,640,699,740,0.9603597617294382,feux
0687, 704,656,747,756,0.9533624751413291,feux
0687, 560,800,603,900,0.9502319855155563,feux
0687, 496,656,560,720,0.9375931568825636,interdiction
0687, 352,432,416,496,0.9095205809481057,interdiction
0687, 448,528,512,592,0.8971499884813561,ceder
0687, 128,448,192,512,0.8946839921257533,danger
0687, 464,720,528,784,0.8796656691434747,danger
0687, 208,608,272,672,0.8796145413629047,danger
0687, 0,784,64,848,0.8679150342340428,interdiction
0687, 480,832,544,896,0.855567413104768,danger
0687, 400,688,464,752,0.8542572448320519,danger
0687, 256,512,320,576,0.80846370070648,ceder
0687, 384,592,448,656,0.7699614411160863,interdiction
0688, 528,464,571,564,0.9999956952499358,feux
0688, 96,416,139,516,0.999994097451402,feux
0688, 464,384,507,484,0.9999922434683932,feux
0688, 112,256,155,356,0.9999827063998618,feux
0688, 384,448,427,548,0.9974511967696886,feux
0688, 272,528,315,628,0.9972354812233405,feux
0688, 544,32,630,232,0.9963198982923985,feux
0688, 160,576,203,676,0.9959921937593919,feux
0688, 224,512,267,612,0.995473960859359,feux
0688, 336,448,379,548,0.9924182058158786,feux
0688, 128,624,171,724,0.9922467495993689,feux
0688, 432,464,475,564,0.9920682149305656,feux
0688, 896,96,939,196,0.9912713954921384,feux
0688, 864,48,907,148,0.9896445359579858,feux
0688, 416,592,459,692,0.9886198120630031,feux
0688, 560,240,603,340,0.988133481587274,feux
0688, 384,256,556,656,0.9869737411462206,feux
0688, 752,96,795,196,0.986692101719363,feux
0688, 464,288,507,388,0.9858218162720193,feux
0688, 480,464,523,564,0.9856361967495129,feux
0688, 944,0,987,100,0.9838481218098574,feux
0688, 672,192,715,292,0.9830557045443026,feux
0688, 608,496,651,596,0.9820099596457891,feux
0688, 560,416,603,516,0.9793939641423283,feux
0688, 96,0,160,64,0.9738036096230999,ceder
0688, 624,224,667,324,0.9715439451427194,feux
0688, 512,384,555,484,0.9707385108799614,feux
0688, 592,592,635,692,0.9660078622478167,feux
0688, 128,352,214,552,0.962848968391865,feux
0688, 848,528,891,628,0.9628281951227172,feux
0688, 512,544,555,644,0.9599913544267868,feux
0688, 256,608,299,708,0.9587425113509738,feux
0688, 944,544,987,644,0.9584388430015766,feux
0688, 800,128,864,192,0.9422994575580405,danger
0688, 784,48,848,112,0.8767844192896539,ceder
0688, 128,64,192,128,0.7164512735895312,ceder
0689, 80,320,123,420,0.996917579568691,feux
0689, 32,416,75,516,0.9941805916936204,feux
0689, 48,32,91,132,0.9917477916166826,feux
0689, 720,176,763,276,0.9917022904409911,feux
0689, 128,320,171,420,0.9908813735390958,feux
0689, 464,400,507,500,0.9893205790474462,feux
0689, 544,448,587,548,0.9881461987147487,feux
0689, 832,432,875,532,0.9846179859693283,feux
0689, 96,416,139,516,0.9845631988262913,feux
0689, 944,272,987,372,0.9844911993640006,feux
0689, 784,640,827,740,0.9842678655351741,feux
0689, 416,448,459,548,0.9819837856484751,feux
0689, 768,448,811,548,0.9811404532654189,feux
0689, 704,640,747,740,0.979408331309981,feux
0689, 592,512,635,612,0.9782752150286548,feux
0689, 800,240,864,304,0.9742438976312289,danger
0689, 512,192,684,592,0.9723035361086313,feux
0689, 0,464,43,564,0.9717534618304662,feux
0689, 784,160,827,260,0.9706437224440809,feux
0689, 0,320,172,720,0.9674210357101436,feux
0689, 192,448,235,548,0.9651432697481394,feux
0689, 704,432,747,532,0.963241020754174,feux
0689, 576,256,619,356,0.9630126030598584,feux
0689, 240,480,283,580,0.9614260347458548,feux
0689, 896,224,939,324,0.959808662570839,feux
0689, 96,80,139,180,0.9596780991840255,feux
0689, 48,272,91,372,0.9568967571472745,feux
0689, 576,640,619,740,0.9565473966547183,feux
0689, 320,480,363,580,0.9549333558889981,feux
0689, 656,400,699,500,0.9541569386935204,feux
0689, 816,112,859,212,0.953167336275377,feux
0689, 320,0,448,128,0.952440031857959,ceder
0689, 528,288,571,388,0.9515832910153897,feux
0689, 304,304,368,368,0.7664519956275914,danger
0690, 320,576,363,676,0.9999886671522685,feux
0690, 544,928,608,992,0.9937151666500564,ceder
0690, 288,720,331,820,0.9930535741606494,feux
0690, 256,480,299,580,0.9913656973671416,feux
0690, 288,384,374,584,0.9846921186997619,feux
0690, 224,688,267,788,0.9813984934880728,feux
0690, 192,512,364,912,0.9803468219356739,feux
0690, 208,352,251,452,0.9716832387566867,feux
0690, 448,512,620,912,0.9694825518940423,feux
0690, 416,384,502,584,0.9670789447350545,feux
0690, 352,768,395,868,0.9664260632035823,feux
0690, 496,672,539,772,0.9585735024308071,feux
0690, 32,16,75,116,0.9533192373567402,feux
0690, 96,432,139,532,0.9521681776451144,feux
0690, 336,896,400,960,0.9416484219413315,ceder
0690, 144,592,208,656,0.8841726819304591,danger
0690, 352,480,416,544,0.8041753523108863,danger
0690, 128,288,192,352,0.7748337679492993,danger
0690, 544,848,608,912,0.7723817563944363,ceder
0690, 576,640,640,704,0.7714007833986299,danger
0690, 0,144,64,208,0.7124607270519251,obligation
0692, 768,320,811,420,0.9974352217600677,feux
0692, 608,352,651,452,0.9970132846891292,feux
0692, 672,288,758,488,0.996540757235666,feux
0692, 544,416,587,516,0.995484752836181,feux
0692, 464,384,507,484,0.9953246745450665,feux
0692, 288,336,331,436,0.9936724760865638,feux
0692, 752,400,795,500,0.9928703314197624,feux
0692, 608,160,651,260,0.9909130001659128,feux
0692, 160,304,203,404,0.990159245029935,feux
0692, 128,128,300,528,0.9865795884960014,feux
0692, 496,448,539,548,0.9858574668264958,feux
0692, 0,352,43,452,0.979862857581032,feux
0692, 896,384,939,484,0.9776226950162054,feux
0692, 192,512,278,712,0.9775510810875756,feux
0692, 576,464,619,564,0.9771535958202646,feux
0692, 288,128,374,328,0.9770539473259042,feux
0692, 224,352,267,452,0.9741620776530826,feux
0692, 528,48,571,148,0.9733746443665345,feux
0692, 512,192,684,592,0.9712400534255532,feux
0692, 640,304,683,404,0.9696897580886135,feux
0692, 0,416,86,616,0.9666483862746302,feux
0692, 400,336,443,436,0.9625406700316305,feux
0692, 96,400,139,500,0.9622832844956277,feux
0692, 528,176,571,276,0.9621262884427397,feux
0692, 448,240,491,340,0.9592706615275786,feux
0692, 352,368,395,468,0.9587143881351806,feux
0692, 736,496,779,596,0.9581206679522896,feux
0692, 160,512,203,612,0.9580783027827834,feux
0692, 608,0,651,100,0.9578567921098954,feux
0692, 64,480,150,680,0.9537308445049236,feux
0692, 0,576,43,676,0.9527649394528448,feux
0692, 816,224,859,324,0.950196751112375,feux
0692, 640,176,704,240,0.7612461219006099,ceder
0693, 0,16,43,116,0.9999993245465117,feux
0693, 400,464,443,564,0.9999980907083178,feux
0693, 160,48,203,148,0.999997091855596,feux
0693, 176,160,240,224,0.9999941114784875,danger
0693, 0,256,86,456,0.9999925849083162,feux
0693, 32,512,118,712,0.9974418919183798,feux
0693, 144,544,187,644,0.9971622417238646,feux
0693, 624,160,688,224,0.9970986289540377,danger
0693, 320,496,363,596,0.9969052054048996,feux
0693, 96,48,139,148,0.9965171364998565,feux
0693, 176,256,219,356,0.9965110228922348,feux
0693, 208,528,251,628,0.9963980493832781,feux
0693, 96,320,139,420,0.994645431189857,feux
0693, 272,512,315,612,0.9924031869640505,feux
0693, 128,176,171,276,0.9913824577180761,feux
0693, 480,416,523,516,0.9912895494756577,feux
0693, 0,512,43,612,0.9912462651191931,feux
0693, 368,160,411,260,0.9904594933783569,feux
0693, 208,416,251,516,0.989383096001561,feux
0693, 112,480,155,580,0.9885858422013868,feux
0693, 128,320,300,720,0.9880620670804542,feux
